Boat,Utc,Bsp,Awa,Aws,Twa,Tws,Twd,RudderFwd,Leeway,Set,Drift,Hdg,AirTemp,SeaTemp,Baro,Depth,Heel,Trim,Rudder,Tab,Forestay,Downhaul,MastAng,FStayLen,MastButt,Load S,Load P,Rake,Volts,ROT,GpQual,PDOP,GpsNum,GpsAge,Altitude,GeoSep,GpsMode,Lat,Lon,Cog,Sog,DiffStn,Error,RunnerS,RunnerP,Vang,Trav,Main,KeelAng,KeelHt,Board,Oil P,RPM 1,RPM 2,Board P,Board S,DistToLn,RchTmToLn,RchDtToLn,GPS time,Twd+90,Twd-90,Downhaul2,Mk Lat,Mk Lon,Port lat,Port lon,Stbd lat,Stbd lon,HPE,RH,Lead P,Lead S,BackStay,User 0,User 1,User 2,User 3,User 4,User 5,User 6,User 7,User 8,User 9,User 10,User 11,User 12,User 13,User 14,User 15,User 16,User 17,User 18,User 19,User 20,User 21,User 22,User 23,User 24,User 25,User 26,User 27,User 28,User 29,User 30,User 31,TmToGun,TmToLn,TmToBurn,BelowLn,GunBlwLn,WvSigHt,WvSigPd,WvMaxHt,WvMaxPd,Slam,Motion,Mwa,Mws,Boom,Twist,TackLossT,TackLossD,TrimRate,HeelRate,DeflectorP,RudderP,RudderS,RudderToe,BspTr,FStayInner,DeflectorS,Bobstay,Outhaul,D0 P,D0 S,D1 P,D1 S,V0 P,V0 S,V1 P,V1 S
0,42945.518570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2,11,,-4.9,50.9,2,39.5255983,2.6770383,278.5,7.1,,,,,,,,,,,,,,,,3.033846,,,42945.513495,288,108,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012906,,2.074504
0,42945.518582,7.33,-43,15.4,-69,12.3,199,,,,,269,20.6,27.6,,,,,,,,,,,,,,,,,1,1.2,11,,-4.9,50.9,2,39.5256017,2.6769967,271.8,7.3,,,,,,,,,,,,,,,,3.032277,,,42945.513507,289,109,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013275,,2.074528
0,42945.518594,,-44,16.3,-69,12.3,,,,,,,,,,,,,,,,,,,,,,,,,1,,11,,-5,50.9,,39.525605,2.6769517,271.3,7.3,,,,,,,,,,,,,,,,3.030901,,,42945.513519,289,109,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013269,,2.074727
0,42945.518606,,-48,17.1,-72,12.9,198,,,,,270,5.4,27.6,,,,,,,,,,,,,,,,,1,1.2,11,,-4.8,50.9,2,39.5256083,2.6769083,278.2,7.2,,,,,,,,,,,,,,,,3.029294,,,42945.51353,288,108,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012935,,2.074766
0,42945.518616,7.32,-47,17.2,-71,13.1,,,,,,270,,,,,,,,,,,,,,,,,,,1,1.2,11,,-5,50.9,2,39.5256133,2.676865,272.2,7.6,,,,,,,,,,,,,,,,3.027882,,,42945.513542,288,108,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012843,,2.074852
0,42945.518629,,,,,,,,,,,267,-8.1,,,,,,,,,,,,,,,,,,1,1.2,11,,-5.2,50.9,2,39.525615,2.6768217,272.7,7.5,,,,,,,,,,,,,,,,3.026635,,,42945.513553,288,108,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012838,,2.075135
0,42945.518641,7.33,-46,16.4,-70,13.3,198,,,,,267,,27.6,,,,,,,,,,,,,,,,,1,1.2,11,,-5.2,50.9,2,39.5256167,2.6767383,266.3,6.6,,,,,,,,,,,,,,,,3.026157,,,42945.513576,288,108,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012789,,2.076205
0,42945.518652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2,11,,-5.2,50.9,2,39.5256167,2.6766983,269.5,6.9,,,,,,,,,,,,,,,,3.025163,,,42945.513588,288,108,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012785,,2.076205
0,42945.518664,7.3,-49,16,-72,13.1,197,,,,,271,49.9,27.6,,,,,,,,,,,,,,,,,1,1.2,11,,-5.2,50.9,2,39.52562,2.6766567,276.8,7,,,,,,,,,,,,,,,,3.022846,,,42945.5136,287,107,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012901,,2.075974
0,42945.518675,,-49,16,-74,12.7,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2,11,,-5.1,50.9,2,39.525625,2.676615,278.3,7.1,,,,,,,,,,,,,,,,3.021685,,,42945.513611,287,107,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013065,,2.076144
0,42945.518687,,,,,12.3,197,,,,,274,15,27.6,,,,,,,,,,,,,,,,,1,1.2,11,,-5,50.9,2,39.5256317,2.6765733,281.3,7,,,,,,,,,,,,,,,,3.019554,,,42945.513623,287,107,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013015,,2.075774
0,42945.518699,7.27,-52,14.5,-77,12.2,,,,,,275,,,,,,,,,,,,,,,,,,,1,1.2,11,,-5,50.9,2,39.5256367,2.6765317,272.9,7.3,,,,,,,,,,,,,,,,3.017865,,,42945.513634,287,107,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01321,,2.075672
0,42945.518710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2,11,,-5.3,50.9,2,39.5256417,2.67649,279.6,6.9,,,,,,,,,,,,,,,,3.016503,,,42945.513646,287,107,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013245,,2.075672
0,42945.518722,7.22,-56,16.1,-81,12.7,195,,,,,277,2.7,27.6,,,,,,,,,,,,,,,,,1,1.2,11,,-5.3,50.9,2,39.52565,2.6764483,285.7,7.3,,,,,,,,,,,,,,,,3.014507,,,42945.513657,285,105,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013199,,2.075447
0,42945.518735,,-53,17.5,-78,13,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2,11,,-5.2,50.9,2,39.5256583,2.6764067,281.5,7.2,,,,,,,,,,,,,,,,3.01315,,,42945.513669,285,105,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01307,,2.075198
0,42945.518746,,-57,18.8,,12.7,195,,,,,277,-7.2,27.6,,,,,,,,,,,,,,,,,1,1.2,11,,-5.2,50.9,2,39.525665,2.6763633,281.4,7.3,,,,,,,,,,,,,,,,3.011626,,,42945.513681,285,105,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013063,,2.075186
0,42945.518758,7.23,-56,16.8,-82,13.2,,,,,,277,,,,,,,,,,,,,,,,,,,1,1.2,11,,-5.1,50.9,2,39.5256733,2.6763233,282,7.2,,,,,,,,,,,,,,,,3.010141,,,42945.513692,285,105,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012972,,2.075047
0,42945.518770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2,11,,-5.1,50.9,2,39.5256817,2.67628,282.2,7.3,,,,,,,,,,,,,,,,3.008663,,,42945.513704,285,105,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012966,,2.074936
0,42945.518781,7.2,-53,17.3,-82,13.2,195,,,,,277,,27.6,,,,,,,,,,,,,,,,,1,1.2,11,,-5.1,50.9,2,39.52569,2.6762383,282.7,7.5,,,,,,,,,,,,,,,,3.007095,,,42945.513715,285,105,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012961,,2.074812
0,42945.518793,,,,-79,13.4,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2,11,,-5,50.9,2,39.5256967,2.676195,279.8,7.3,,,,,,,,,,,,,,,,3.004091,,,42945.513727,285,105,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012861,,2.0748
0,42945.518804,7.21,-52,18.7,-79,13.4,196,,,,,274,,27.6,,,,,,,,,,,,,,,,,1,1.2,11,,-4.8,50.9,2,39.5257017,2.6761517,279.2,7.7,,,,,,,,,,,,,,,,3.003403,,,42945.513738,286,106,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012691,,2.07533
0,42945.518816,,-52,18.7,-77,13.9,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2,11,,-4.8,50.9,2,39.5257083,2.6761067,278.8,7.5,,,,,,,,,,,,,,,,3.001877,,,42945.51375,286,106,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01246,,2.075333
0,42945.518828,,,,,,,,,,,271,,,,,,,,,,,,,,,,,,,1,1.2,11,,-4.9,50.9,2,39.5257117,2.6760617,267,8,,,,,,,,,,,,,,,,3.001644,,,42945.513762,286,106,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012501,,2.075973
0,42945.518839,7.25,-55,17.8,-78,14.2,195,,,,,271,,27.6,,,,,,,,,,,,,,,,,1,1.2,11,,-5,50.9,2,39.5257133,2.6760167,276.6,7.2,,,,,,,,,,,,,,,,3.001294,,,42945.513773,285,105,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012402,,2.076271
0,42945.518851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2,11,,-5.1,50.9,2,39.5257167,2.675975,273.2,7.4,,,,,,,,,,,,,,,,3.000016,,,42945.513785,285,105,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012397,,2.07644
0,42945.518863,7.27,-49,17.1,-77,14,195,,,,,271,,27.6,,,,,,,,,,,,,,,,,1,1.2,11,,-5.1,50.9,2,39.5257217,2.67593,276.6,7.4,,,,,,,,,,,,,,,,2.998755,,,42945.513796,285,105,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01248,,2.076541
0,42945.518874,,-49,17.1,-77,14,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2,11,,-5.1,50.9,2,39.5257267,2.6758883,278.3,7,,,,,,,,,,,,,,,,2.997306,,,42945.513808,285,105,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012474,,2.076613
0,42945.518886,,-54,18.1,-77,14,195,,,,,270,,27.6,,,,,,,,,,,,,,,,,1,1.2,11,,-4.9,50.9,2,39.5257317,2.6758467,276.9,7.1,,,,,,,,,,,,,,,,3.015674,,,42945.513819,285,105,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01251,,2.076831
0,42945.518898,7.24,-53,18.3,-77,14,,,,,,271,,,,,,,,,,,,,,,,,,,1,1.2,11,,-4.9,50.9,2,39.5257367,2.675805,276.6,7.1,,,,,,,,,,,,,,,,2.993253,,,42945.513831,285,105,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012459,,2.076756
0,42945.518910,,,,,,,,,,,270,,27.6,,,,,,,,,,,,,,,,,1,1.2,11,,-4.9,50.9,2,39.52574,2.6757617,272.8,7.3,,,,,,,,,,,,,,,,3.011634,,,42945.513843,285,105,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012494,,2.077087
0,42945.518922,7.23,-50,17.5,-74,13.9,195,,,,,270,,,,,,,,,,,,,,,,,,,1,1.2,11,,-5,50.9,2,39.5257433,2.67572,278.7,7.2,,,,,,,,,,,,,,,,3.010358,,,42945.513854,285,105,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012536,,2.077257
0,42945.518933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2,11,,-5,50.9,2,39.5257483,2.6756783,272.8,6.9,,,,,,,,,,,,,,,,3.009001,,,42945.513866,285,105,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012531,,2.077328
0,42945.518945,7.24,-49,18.1,-73,13.6,196,,,,,270,,27.6,,,,,,,,,,,,,,,,,1,,11,,-5.1,50.9,,39.5257517,2.6756367,275.1,7.3,,,,,,,,,,,,,,,,3.007728,,,42945.513877,286,106,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012621,,2.077498
0,42945.518957,,-48,17.3,-73,13.6,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2,11,,-5.2,50.9,2,39.525755,2.6755917,271.1,7.4,,,,,,,,,,,,,,,,3.006366,,,42945.513889,286,106,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012615,,2.077697
0,42945.518968,,,,,13.6,195,,,,,270,,27.6,,,,,,,,,,,,,,,,,1,1.2,11,,-5.1,50.9,2,39.5257583,2.67555,276.5,7,,,,,,,,,,,,,,,,3.005094,,,42945.5139,285,105,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012651,,2.077867
0,42945.518980,7.23,-52,17.6,-75,13.7,,,,,,270,,,,,,,,,,,,,,,,,,,1,1.2,11,,-5,50.9,2,39.5257617,2.6755067,272.9,7.5,,,,,,,,,,,,,,,,2.984414,,,42945.513912,285,105,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012691,,2.078052
0,42945.518991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2,11,,-5.1,50.9,2,39.525765,2.6754633,272.1,6.9,,,,,,,,,,,,,,,,2.983109,,,42945.513924,285,105,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012686,,2.078236
0,42945.519003,7.21,-53,16.5,-77,13.8,195,,,,,271,,27.6,,,,,,,,,,,,,,,,,1,1.2,11,,-5,50.9,2,39.5257667,2.6754217,273,7.3,,,,,,,,,,,,,,,,2.981654,,,42945.513935,285,105,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012505,,2.078358
0,42945.519015,,-55,17.8,-77,13.8,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2,11,,-4.9,50.9,2,39.5257717,2.6753783,279.1,7.4,,,,,,,,,,,,,,,,2.980267,,,42945.513947,285,105,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012499,,2.078444
0,42945.519027,,-52,15.7,,14,195,,,,,274,10.5,27.6,,,,,,,,,,,,,,,,,1,1.2,11,,-4.9,50.9,2,39.5257783,2.6753367,282.2,7.1,,,,,,,,,,,,,,,,2.978058,,,42945.513958,285,105,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012522,,2.077976
0,42945.519039,7.26,-56,14.3,-82,13.7,,,,,,274,,,,,,,,,,,,,,,,,,,1,1.2,11,,-4.9,50.9,2,39.525785,2.675295,279.1,6.9,,,,,,,,,,,,,,,,2.976637,,,42945.51397,285,105,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012655,,2.077949
0,42945.519050,,,,,,,,,,,277,,,,,,,,,,,,,,,,,,,1,1.2,11,,-4.8,50.9,2,39.52579,2.675255,277.2,6.8,,,,,,,,,,,,,,,,2.975339,,,42945.513981,285,105,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012649,,2.078006
0,42945.519062,7.21,-61,17.3,-84,14.5,193,,,,,279,-1.3,27.6,,,,,,,,,,,,,,,,,1,1.2,11,,-4.8,50.9,2,39.5257983,2.675215,,,,,,,,,,,,,,,,,,2.972698,,,42945.513993,283,103,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012217,,2.077126
0,42945.519073,,,,-84,14.5,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2,11,,-4.7,50.9,2,39.52581,2.675175,294.5,7.7,,,,,,,,,,,,,,,,2.971072,,,42945.514005,283,103,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01221,,2.076791
0,42945.519085,,-54,14.4,-81,14,196,,,,,280,,27.6,,,,,,,,,,,,,,,,,1,1.2,11,,-4.7,50.9,2,39.5258217,2.6751333,283.8,7.5,,,,,,,,,,,,,,,,2.969186,,,42945.514016,286,106,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012355,,2.076321
0,42945.519097,7.23,-54,14.4,-84,13.8,,,,,,279,,,,,,,,,,,,,,,,,,,1,1.2,11,,-4.7,50.9,2,39.52583,2.6750883,277.3,7.5,,,,,,,,,,,,,,,,2.967811,,,42945.514028,286,106,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012401,,2.076374
0,42945.519109,,,,,,,,,,,277,,27.6,,,,,,,,,,,,,,,,,1,1.2,11,,-4.7,50.9,2,39.525835,2.675045,280.7,7.7,,,,,,,,,,,,,,,,2.966428,,,42945.514039,286,106,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012395,,2.07646
0,42945.519120,7.28,-55,18.2,-79,14.2,195,,,,,276,,,,,,,,,,,,,,,,,,,1,1.2,11,,-4.6,50.9,2,39.5258433,2.675,285.6,7.5,,,,,,,,,,,,,,,,2.965529,,,42945.514051,285,105,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012148,,2.07681
0,42945.519133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2,11,,-4.5,50.9,2,39.5258517,2.6749583,280.6,7.2,,,,,,,,,,,,,,,,2.964026,,,42945.514062,285,105,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012285,,2.076685
0,42945.519144,7.25,-57,16.9,-78,13.6,196,,,,,276,,27.6,,,,,,,,,,,,,,,,,1,1.2,11,,-4.5,50.9,2,39.5258567,2.674915,278.1,7.3,,,,,,,,,,,,,,,,2.962499,,,42945.514074,286,106,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01251,,2.076771
0,42945.519156,,-54,17.8,-78,13.6,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2,11,,-4.6,50.9,2,39.5258633,2.6748733,283.4,7.3,,,,,,,,,,,,,,,,2.961226,,,42945.514086,286,106,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012505,,2.076745
0,42945.519167,,-54,18.4,,13.9,196,,,,,277,,27.6,,,,,,,,,,,,,,,,,1,1.2,11,,-4.7,50.9,2,39.5258717,2.67483,279,7.5,,,,,,,,,,,,,,,,2.959446,,,42945.514097,286,106,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012539,,2.076486
0,42945.519179,7.33,-50,17.1,-80,13.9,,,,,,277,,,,,,,,,,,,,,,,,,,,1.2,11,,,,2,39.5258783,2.674785,280.6,7.4,,,,,,,,,,,,,,,,2.957946,,,42945.514109,286,106,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012394,,2.076489
0,42945.519191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2,11,,-4.5,51,2,39.5258867,2.67474,283,7.9,,,,,,,,,,,,,,,,2.956359,,,42945.51412,286,106,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012387,,2.076394
0,42945.519203,7.37,-49,16.6,-78,13.7,198,,,,,274,,27.6,,,,,,,,,,,,,,,,,1,1.2,11,,-4.5,51,2,39.525895,2.674695,283,7.8,,,,,,,,,,,,,,,,2.95551,,,42945.514132,288,108,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012434,,2.076742
0,42945.519214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2,11,,-4.6,51,2,39.5259017,2.6746483,274.5,7.6,,,,,,,,,,,,,,,,2.953965,,,42945.514144,288,108,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012427,,2.076759
0,42945.519226,7.37,-50,17.1,-76,13.3,198,,,,,273,,27.6,,,,,,,,,,,,,,,,,1,1.2,11,,-4.7,51,2,39.525905,2.674605,276.6,7.2,,,,,,,,,,,,,,,,2.952932,,,42945.514155,288,108,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012682,,2.077091
0,42945.519238,,-50,17.1,-76,13.3,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2,11,,-4.7,51,2,39.52591,2.6745617,279.3,7.2,,,,,,,,,,,,,,,,2.951558,,,42945.514167,288,108,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012551,,2.077178
0,42945.519249,,-56,18.3,,13.3,198,,,,,276,,27.6,,,,,,,,,,,,,,,,,1,1.2,11,,-4.8,51,2,39.5259167,2.6745183,278.8,7.5,,,,,,,,,,,,,,,,2.94897,,,42945.514178,288,108,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012498,,2.076722
0,42945.519261,7.39,-53,18,-76,13.3,,,,,,276,,,,,,,,,,,,,,,,,,,1,1.2,11,,-4.7,51,2,39.5259233,2.674475,282.6,7.8,,,,,,,,,,,,,,,,2.947892,,,42945.51419,288,108,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012493,,2.076711
0,42945.519273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2,11,,-4.7,51,2,39.52593,2.6744317,277.6,7.7,,,,,,,,,,,,,,,,2.946437,,,42945.514201,288,108,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012486,,2.076699
0,42945.519285,7.4,-55,18.5,-76,13.3,198,,,,,273,,27.6,,,,,,,,,,,,,,,,,1,1.2,11,,-4.7,51,2,39.5259367,2.674385,277.9,7.7,,,,,,,,,,,,,,,,2.945656,,,42945.514213,288,108,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012525,,2.077159
0,42945.519296,,,,-76,13.3,,,,,,,,,,,,,,,,,,,,,,,,,1,,11,,-4.6,51,,39.5259433,2.67434,278.8,7.3,,,,,,,,,,,,,,,,2.94416,,,42945.514225,288,108,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012518,,2.077162
0,42945.519308,7.41,-56,17.4,-80,14.5,195,,,,,275,,27.6,,,,,,,,,,,,,,,,,1,1.2,11,,-4.8,51,2,39.5259467,2.6742983,274.4,7.2,,,,,,,,,,,,,,,,2.942657,,,42945.514236,285,105,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01213,,2.077184
0,42945.519320,,-56,17.7,-80,14.5,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2,11,,-4.8,51,2,39.5259533,2.6742567,284.1,7.2,,,,,,,,,,,,,,,,2.960107,,,42945.514248,285,105,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012083,,2.07701
0,42945.519331,,,,,,,,,,,276,,27.6,,,,,,,,,,,,,,,,,1,1.2,11,,-4.6,51,2,39.5259617,2.6742133,281.4,7.8,,,,,,,,,,,,,,,,2.939084,,,42945.514259,285,105,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012035,,2.076752
0,42945.519342,7.44,-48,15.9,-76,13.4,195,,,,,275,,,,,,,,,,,,,,,,,,,1,1.2,11,,-4.6,51,2,39.5259717,2.6741683,286,7.7,,,,,,,,,,,,,,,,2.956897,,,42945.514271,285,105,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012566,,2.076706
0,42945.519355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2,11,,-4.6,51,2,39.5259783,2.6741233,272.5,7.6,,,,,,,,,,,,,,,,2.955395,,,42945.514282,285,105,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01256,,2.076709
0,42945.519367,7.45,-54,18.1,-76,13.4,197,,,,,272,38.7,27.6,,,,,,,,,,,,,,,,,1,1.2,11,,-4.6,51,2,39.52598,2.67408,273,7.4,,,,,,,,,,,,,,,,2.935896,,,42945.514294,287,107,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012439,,2.077434
0,42945.519378,,,,-76,13.4,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2,11,,-4.6,51,2,39.5259833,2.674035,277.1,7.5,,,,,,,,,,,,,,,,2.934572,,,42945.514306,287,107,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012433,,2.077633
0,42945.519390,,-52,15.7,,14.5,196,,,,,274,17.5,27.6,,,,,,,,,,,,,,,,,1,1.2,11,,-4.6,51,2,39.5259883,2.6739917,278.9,7.4,,,,,,,,,,,,,,,,2.932679,,,42945.514317,286,106,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012048,,2.077424
0,42945.519402,7.43,-55,15.8,-77,14,,,,,,274,,,,,,,,,,,,,,,,,,,1,1.2,11,,-4.8,51,2,39.525995,2.6739467,276.6,7.5,,,,,,,,,,,,,,,,2.931189,,,42945.514329,286,106,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012275,,2.077427
0,42945.519413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2,11,,-4.8,51,2,39.526,2.6739033,282.2,7.6,,,,,,,,,,,,,,,,2.929826,,,42945.51434,286,106,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012269,,2.077513
0,42945.519425,7.44,-52,17.7,-80,14,195,,,,,274,34,27.6,,,,,,,,,,,,,,,,,1,1.2,11,,-4.8,51,2,39.5260067,2.6738583,277.3,7.6,,,,,,,,,,,,,,,,2.928339,,,42945.514352,285,105,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012305,,2.077516
0,42945.519437,,,,-78,13.6,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2,11,,-4.9,51,2,39.5260117,2.673815,277.9,7.4,,,,,,,,,,,,,,,,2.926979,,,42945.514363,285,105,,,,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012482,,2.077602
